"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene"
2871.94222675357,0.211155915356623,0.057209561179138,0.000204715940390942,0.000290058761092595,"ENSG00000087448"
89526.5000785367,0.625595349110685,0.079276643871954,1.40148744098509e-15,3.29184311169848e-15,"ENSG00000087460"
5182.30102175977,0.307023272722329,0.0468500673680115,4.68725040977296e-11,9.21681735756547e-11,"ENSG00000087470"
723.648971074181,-1.87122440008542,0.204211529274688,3.3728286409738e-21,9.58605391560914e-21,"ENSG00000087494"
48.3294583012263,0.490476442455977,0.147862823959109,0.000558613385394521,0.000770352890122992,"ENSG00000087495"
3084.66536784409,0.48851740093259,0.05615468678597,2.09350516786316e-18,5.42519488851731e-18,"ENSG00000087502"
4522.33851213919,-0.550316478066824,0.136073595045598,2.87112972147388e-05,4.281009542187e-05,"ENSG00000087510"
1710.62595431841,3.69580770945136,0.0911221489918251,0,0,"ENSG00000087586"
109.326231876328,-0.296656181166512,0.109544148057221,0.0056432171010893,0.00726006241343043,"ENSG00000087589"
1071.60802272755,0.258409295374333,0.126908049590462,0.0361419267834742,0.0434736116808149,"ENSG00000087842"
479.358183526758,-0.24536311164888,0.112015027492805,0.0250753381613174,0.0305923883019603,"ENSG00000087884"
792.628656661198,-0.859473178787368,0.090756917137698,7.27375070768815e-22,2.11405938213436e-21,"ENSG00000087903"
1887.24987448475,0.960712167692124,0.0651434947057435,6.45042031622829e-50,4.15403120135375e-49,"ENSG00000087995"
619.682052604099,1.30419951045353,0.163169411549709,1.44907840442746e-16,3.51799623018919e-16,"ENSG00000088002"
1223.88215632634,0.675903479044423,0.0560801958441676,7.84520643406558e-34,3.29671006268247e-33,"ENSG00000088035"
2840.31321775349,0.561477432315293,0.0457006040706316,5.85082353607512e-35,2.5332500876103e-34,"ENSG00000088038"
16.750052595572,0.0664578249739944,0.150879859444883,0.647239567893203,0.670913231891268,"ENSG00000088053"
1853.92919548878,-0.758667150146203,0.0611462734962241,8.04334435405669e-36,3.56601682528813e-35,"ENSG00000088179"
5642.98967208668,-0.0240433621574026,0.0415677874468785,0.561798826292982,0.589461570793821,"ENSG00000088205"
8878.59859009335,0.437559640520615,0.0460141649651769,1.32307402027087e-21,3.81511271963684e-21,"ENSG00000088247"
3418.37468074288,-0.227146288468603,0.0589085682651184,0.000104191782620696,0.00015027111623002,"ENSG00000088256"
2904.6133979385,-0.15337347744105,0.0685595946213926,0.0240717248244742,0.0294173078544609,"ENSG00000088280"
2129.96352362952,0.752882253036742,0.0631954259130463,3.44735345487462e-33,1.42097816012143e-32,"ENSG00000088298"
524.176965216156,1.66879297134762,0.0945973088798654,9.57867513847724e-71,9.52998920101216e-70,"ENSG00000088305"
74.6987340498694,-1.85256551136873,0.10370527033653,1.59270762216511e-72,1.6408592479515e-71,"ENSG00000088320"
4710.63157377392,4.01350842836824,0.0923023274987399,0,0,"ENSG00000088325"
1884.04582054006,1.36748253701025,0.0813870959074629,2.46805208928374e-64,2.18095479637809e-63,"ENSG00000088356"
6795.95801034311,-0.133603291440962,0.075209394703257,0.0727604515947965,0.0850790171835168,"ENSG00000088367"
25.2195014460176,-0.357151719645739,0.23499223323974,0.0960776961994467,0.110968915116397,"ENSG00000088386"
5226.3381390426,-0.813844757856901,0.0712073664709126,8.73720652091738e-31,3.34962729613125e-30,"ENSG00000088387"
4380.4983723821,-0.09857106140626,0.0686671956465904,0.147765289409995,0.167450749372457,"ENSG00000088448"
728.751889719715,-0.346575888547962,0.059177321031989,3.73505706911225e-09,6.77104788945032e-09,"ENSG00000088451"
161.528871188728,0.516660920661494,0.174624653001415,0.00179302846024625,0.00238645169985653,"ENSG00000088538"
611.583115248659,-0.268132309221921,0.100246624690818,0.00644920268311276,0.00825972899935485,"ENSG00000088543"
2110.98916945284,0.0591117891232647,0.0652673637916267,0.361522603712718,0.390069959678239,"ENSG00000088682"
149.359104425891,0.279323263423787,0.203475055451572,0.141224355076245,0.160438034373972,"ENSG00000088726"
486.484880341793,0.581651720515924,0.0697999986021351,4.08086585304206e-17,1.00803075231269e-16,"ENSG00000088727"
492.480067991043,-1.26084902501635,0.130431503516009,4.89461194541859e-23,1.47901449451044e-22,"ENSG00000088756"
59.973393824725,-0.111559582634519,0.0911546579742852,0.214321941058995,0.238380941908631,"ENSG00000088766"
2401.83336028317,0.0260110295712824,0.0641428776574829,0.682951516996019,0.705195720855731,"ENSG00000088808"
6637.83386311315,-0.0643069790987118,0.0572679498904603,0.25872683919405,0.284704380376038,"ENSG00000088812"
491.680857792138,0.0867594741397283,0.116672396042382,0.446543723578247,0.475526128714335,"ENSG00000088826"
1651.72140781797,-0.0834650553706114,0.134936661221136,0.523503081245843,0.552136512104036,"ENSG00000088827"
11054.2038492405,0.0518775205933432,0.0634418268646409,0.410224346697141,0.439490654381702,"ENSG00000088832"
5317.90251966648,0.209676327649845,0.050785858069813,3.35039478059696e-05,4.97622602228421e-05,"ENSG00000088833"
377.858361421791,-0.533745625235096,0.149037765138672,0.000192930161980307,0.00027379753387089,"ENSG00000088836"
1935.44952529991,-1.42841369361483,0.0662706735604221,4.79852782816597e-104,8.8475813208484e-103,"ENSG00000088854"
854.825896251679,0.0761975033388836,0.0521518061104618,0.142076945150855,0.161307611020717,"ENSG00000088876"
1378.89531768165,0.639558363811543,0.130032785551434,3.92384085721453e-07,6.42985856033772e-07,"ENSG00000088881"
1689.65495814142,-1.20214884757694,0.134159626983748,4.11455970450105e-20,1.12808628771288e-19,"ENSG00000088882"
8958.1667961098,-0.174620606599553,0.06532923611654,0.00706854993229691,0.00902616775849854,"ENSG00000088888"
777.152318414337,-1.04644256309634,0.13184504146066,3.49206639866614e-16,8.36684397312066e-16,"ENSG00000088899"
7781.27415807899,0.324143543373749,0.0485198158825245,1.9395725102714e-11,3.86857389074748e-11,"ENSG00000088930"
1121.2912928897,-0.607358991007529,0.0546503874558803,5.28659481598098e-29,1.92379025361487e-28,"ENSG00000088970"
10745.6794472864,0.638535994911084,0.0549376614111025,1.43754753970025e-31,5.62129507161764e-31,"ENSG00000088986"
254.355425011604,-2.9198148052313,0.133990314917929,2.16862767853109e-106,4.20099865827301e-105,"ENSG00000088992"
6600.39907552109,-0.0308809706287895,0.057680816159475,0.590230360297727,0.616832498463617,"ENSG00000089006"
39496.1024850026,-0.387981116064872,0.0631896852939482,6.1440782374632e-10,1.15267372171465e-09,"ENSG00000089009"
104.523758818684,1.25354576938724,0.181832772626471,6.36433826421956e-13,1.34848672548612e-12,"ENSG00000089012"
2424.18777595557,0.349854018784378,0.040655372829482,6.00093247045519e-18,1.53013779472346e-17,"ENSG00000089022"
298.413977490862,-0.123350499537835,0.109987480592449,0.252087612710986,0.27787080096757,"ENSG00000089041"
1675.52776149999,0.2471248620206,0.0580198519708412,1.81956179722692e-05,2.74368535422053e-05,"ENSG00000089048"
2527.00289052687,0.290150575057005,0.063317572050743,3.89475234854315e-06,6.08937132305893e-06,"ENSG00000089050"
8014.24006871895,0.19658334810778,0.0347723122959689,1.46144818729499e-08,2.5664530341043e-08,"ENSG00000089053"
2562.51298116586,-0.686565190161997,0.0822640519475908,2.86100172742953e-17,7.109846926417e-17,"ENSG00000089057"
2027.76118639814,-0.250878491708287,0.057618834385372,1.18138512183557e-05,1.80139829175544e-05,"ENSG00000089060"
8361.56021605467,0.114753333975016,0.0643795806540006,0.0725586564498893,0.0848766827343753,"ENSG00000089063"
502.208902390781,0.0789195903831105,0.0734732147329039,0.27821790247941,0.304817453324985,"ENSG00000089091"
1698.35703428376,0.394336915474289,0.0421963771484783,6.77411088022731e-21,1.90535309202584e-20,"ENSG00000089094"
128.749049291833,1.95211577832407,0.150647249032064,1.39030196801795e-39,6.90393608543192e-39,"ENSG00000089101"
716.209442428182,-0.107867985996583,0.0514565996473091,0.0351882490300029,0.0423597671747046,"ENSG00000089123"
3953.09592727134,1.85427424448645,0.123878782308225,8.26118906541641e-52,5.58958427360208e-51,"ENSG00000089127"
9681.81032010781,0.285612769654826,0.054010762430755,1.05452529444523e-07,1.77376886557664e-07,"ENSG00000089154"
85077.0248491916,-0.0523943185404548,0.0716006269296006,0.460311923775716,0.489228545036959,"ENSG00000089157"
2847.22967287074,-0.516067615050781,0.0604415084462002,8.10641781809346e-18,2.05610121364751e-17,"ENSG00000089159"
77.632383447681,-0.510228188014296,0.0739167589658843,3.06398617989123e-12,6.32562464462705e-12,"ENSG00000089163"
13.2112148714943,-1.16698364089648,0.194906519178029,2.86753825008865e-10,5.46003154643054e-10,"ENSG00000089169"
4466.39501976467,0.623993984836096,0.0938264031962655,1.37053651642332e-11,2.75054979941227e-11,"ENSG00000089177"
1447.02551757576,0.618395364411526,0.052125057394333,8.74017793383751e-33,3.56165953372599e-32,"ENSG00000089195"
482.538675279354,2.99479367877572,0.375515273312105,1.04110591306675e-16,2.53962859593764e-16,"ENSG00000089199"
22149.3629814151,0.0955434979694557,0.0586362472610046,0.101137399732292,0.116525014516009,"ENSG00000089220"
246.509211886504,-0.840526882750221,0.130581813668358,3.33476641742259e-11,6.59664604828341e-11,"ENSG00000089225"
2105.3686555638,0.105822530660206,0.0377081657986631,0.00490073718312039,0.00632952353388435,"ENSG00000089234"
8280.73926428942,0.307001323321048,0.0670972606366844,3.94629005185866e-06,6.16937655395512e-06,"ENSG00000089248"
20.6823808499772,-3.17479741345639,0.182677281316936,1.04327895132751e-68,1.0058738755239e-67,"ENSG00000089250"
14394.8845328765,0.710555960786498,0.0629927737569135,6.29467163082033e-30,2.35633760803268e-29,"ENSG00000089280"
3231.93086834322,-0.368593229018842,0.0522384895082893,1.31490789803599e-12,2.74732028739454e-12,"ENSG00000089289"
4503.28316121396,-0.260904893750022,0.0974479052623273,0.00644995888024549,0.00826006905972253,"ENSG00000089327"
2422.58029245504,0.114871124237894,0.0655629342021665,0.0774843341729053,0.0903491917619096,"ENSG00000089335"
5061.49603064595,1.10923186346075,0.0614830245575792,1.37596818753166e-73,1.45222874413216e-72,"ENSG00000089351"
107.337865655671,0.71568671050612,0.128167581910333,8.80507943433208e-09,1.56669175771638e-08,"ENSG00000089356"
1626.26162899832,-0.706856013226476,0.10896988970411,3.36616891332209e-11,6.65485466668985e-11,"ENSG00000089472"
